-8.2575, 42.2033
-8.2229, 42.1856
-8.2229, 42.1856
-8.1884, 42.1679
-8.1540, 42.1502
-8.1195, 42.1325
-8.1195, 42.1325
-8.0851, 42.1148
-8.0506, 42.0970
-8.0506, 42.0970
-8.0162, 42.0793
-7.9819, 42.0616
-7.9819, 42.0616
-7.9475, 42.0438
-7.9132, 42.0260
-7.8789, 42.0082
-7.8789, 42.0082
-7.8446, 41.9904
-7.8103, 41.9726
-7.8103, 41.9726
-7.7761, 41.9548
-7.7418, 41.9370
-7.7418, 41.9370
-7.7076, 41.9191
-7.6734, 41.9013
-7.6393, 41.8834
-7.6393, 41.8834
-7.6050, 41.8655
-7.5709, 41.8476
-7.5709, 41.8476
-7.5368, 41.8297
-7.5027, 41.8118
-7.4686, 41.7938
-7.4686, 41.7938
-7.4346, 41.7759
-7.4005, 41.7579
-7.4005, 41.7579
-7.3665, 41.7400
-7.3325, 41.7220
-7.3325, 41.7220
-7.2986, 41.7040
-7.2646, 41.6860
-7.2307, 41.6680
-7.2307, 41.6680
-7.1968, 41.6500
-7.1629, 41.6320
-7.1629, 41.6320
-7.1291, 41.6140
-7.0952, 41.5959
-7.0952, 41.5959
-7.0614, 41.5778
-7.0275, 41.5598
-6.9937, 41.5417
-6.9937, 41.5417
-6.9600, 41.5236
-6.9262, 41.5055
-6.9262, 41.5055
-6.8925, 41.4874
-6.8588, 41.4692
-6.8588, 41.4692
-6.8251, 41.4511
-6.7915, 41.4330
-6.7578, 41.4148
-6.7578, 41.4148
-6.7242, 41.3966
-6.6906, 41.3784
-6.6906, 41.3784
-6.6570, 41.3602
-6.6234, 41.3420
-6.5899, 41.3238
-6.5899, 41.3238
-6.5564, 41.3056
-6.5228, 41.2874
-6.5228, 41.2874
-6.4894, 41.2691
-6.4559, 41.2509
-6.4559, 41.2509
-6.4225, 41.2326
-6.3891, 41.2143
-6.3557, 41.1960
-6.3557, 41.1960
-6.3223, 41.1777
-6.2889, 41.1594
-6.2889, 41.1594
-6.2556, 41.1411
-6.2222, 41.1228
-6.2222, 41.1228
-6.1889, 41.1044
-6.1556, 41.0860
-6.1224, 41.0677
-6.1224, 41.0677
-6.0891, 41.0493
-6.0559, 41.0309
-6.0559, 41.0309
-6.0227, 41.0125
-5.9895, 40.9941
-5.9895, 40.9941
-5.9564, 40.9757
-5.9232, 40.9573
-5.8901, 40.9388
-5.8901, 40.9388
-5.8570, 40.9204
-5.8239, 40.9019
-5.8239, 40.9019
-5.7908, 40.8834
-5.7578, 40.8650
-5.7578, 40.8650
-5.7248, 40.8465
-5.6918, 40.8280
-5.6588, 40.8095
-5.6588, 40.8095
-5.6258, 40.7909
-5.5929, 40.7724
-5.5929, 40.7724
-5.5600, 40.7538
-5.5271, 40.7353
-5.4942, 40.7167
-5.4942, 40.7167
-5.4613, 40.6981
-5.4284, 40.6795
-5.4284, 40.6795
-5.3956, 40.6609
-5.3628, 40.6423
-5.3300, 40.6237
-5.3300, 40.6237
-5.2972, 40.6051
-5.2645, 40.5864
-5.2645, 40.5864
-5.2317, 40.5678
-5.1990, 40.5491
-5.1990, 40.5491
-5.1663, 40.5304
-5.1337, 40.5118
-5.1010, 40.4931
-5.1010, 40.4931
-5.0684, 40.4744
-5.0357, 40.4556
-5.0357, 40.4556
-5.0031, 40.4369
-4.9706, 40.4182
-4.9706, 40.4182
-4.9380, 40.3994
-4.9054, 40.3807
-4.8729, 40.3619
-4.8729, 40.3619
-4.8404, 40.3431
-4.8079, 40.3243
-4.8079, 40.3243
-4.7755, 40.3055
-4.7430, 40.2867
-4.7106, 40.2679
-4.7106, 40.2679
-4.6782, 40.2490
-4.6458, 40.2302
-4.6458, 40.2302
-4.6134, 40.2114
-4.5811, 40.1925
-4.5811, 40.1925
-4.5488, 40.1736
-4.5164, 40.1548
-4.4841, 40.1359
-4.4841, 40.1359
-4.4519, 40.1170
-4.4196, 40.0980
-4.4196, 40.0980
-4.3874, 40.0791
-4.3552, 40.0602
-4.3230, 40.0413
-4.3230, 40.0413
-4.2908, 40.0223
-4.2587, 40.0034
-4.2587, 40.0034
-4.2265, 39.9844
-4.1944, 39.9654
-4.1944, 39.9654
-4.1623, 39.9464
-4.1303, 39.9274
-4.0982, 39.9084
-4.0982, 39.9084
-4.0662, 39.8894
-4.0342, 39.8704
-4.0342, 39.8704
-4.0021, 39.8513
-3.9702, 39.8323
-3.9702, 39.8323
-3.9382, 39.8132
-3.9063, 39.7941
-3.8743, 39.7751
-3.8743, 39.7751
-3.8424, 39.7560
-3.8105, 39.7369
-3.8105, 39.7369
-3.7786, 39.7177
-3.7468, 39.6986
-3.7150, 39.6795
-3.7150, 39.6795
-3.6831, 39.6603
-3.6513, 39.6412
-3.6513, 39.6412
-3.6196, 39.6220
-3.5878, 39.6029
-3.5561, 39.5837
-3.5561, 39.5837
-3.5243, 39.5645
-3.4926, 39.5453
-3.4926, 39.5453
-3.4609, 39.5261
-3.4293, 39.5068
-3.4293, 39.5068
-3.3976, 39.4876
-3.3660, 39.4684
-3.3344, 39.4491
-3.3344, 39.4491
-3.3028, 39.4299
-3.2712, 39.4106
-3.2712, 39.4106
-3.2397, 39.3913
-3.2081, 39.3720
-3.1766, 39.3527
-3.1766, 39.3527
-3.1451, 39.3334
-3.1137, 39.3141
-3.1137, 39.3141
-3.0822, 39.2948
-3.0508, 39.2755
-3.0508, 39.2755
-3.0193, 39.2561
-2.9879, 39.2367
-2.9565, 39.2173
-2.9565, 39.2173
-2.9251, 39.1980
-2.8938, 39.1786
-2.8938, 39.1786
-2.8624, 39.1592
-2.8311, 39.1398
-2.7998, 39.1204
-2.7998, 39.1204
-2.7686, 39.1010
-2.7373, 39.0815
-2.7373, 39.0815
-2.7061, 39.0621
-2.6748, 39.0426
-2.6748, 39.0426
-2.6436, 39.0232
-2.6125, 39.0037
-2.5813, 38.9842
-2.5813, 38.9842
-2.5502, 38.9647
-2.5190, 38.9453
-2.5190, 38.9453
-2.4879, 38.9257
-2.4569, 38.9062
-2.4569, 38.9062
-2.4257, 38.8867
-2.3947, 38.8671
-2.3636, 38.8476
-2.3636, 38.8476
-2.3326, 38.8280
-2.3016, 38.8085
-2.3016, 38.8085
-2.2706, 38.7889
-2.2397, 38.7693
-2.2087, 38.7497
-2.2087, 38.7497
-2.1778, 38.7301
-2.1469, 38.7105
-2.1469, 38.7105
-2.1160, 38.6909
-2.0851, 38.6713
-2.0851, 38.6713
-2.0543, 38.6516
-2.0235, 38.6320
-1.9926, 38.6123
-1.9926, 38.6123
-1.9619, 38.5927
-1.9311, 38.5730
-1.9311, 38.5730
-1.9003, 38.5533
-1.8696, 38.5336
-1.8696, 38.5336
-1.8389, 38.5139
-1.8081, 38.4942
-1.7773, 38.4744
-1.7773, 38.4744
-1.7466, 38.4547
-1.7160, 38.4350
-1.7160, 38.4350
-1.6854, 38.4152
-1.6547, 38.3955
-1.6547, 38.3955
-1.6241, 38.3757
-1.5936, 38.3559
-1.5630, 38.3361
-1.5630, 38.3361
-1.5325, 38.3163
-1.5019, 38.2965
-1.5019, 38.2965
-1.4714, 38.2767
-1.4409, 38.2569
-1.4409, 38.2569
-1.4104, 38.2371
-1.3800, 38.2172
-1.3495, 38.1974
-1.3495, 38.1974
-1.3191, 38.1775
-1.2887, 38.1577
-1.2887, 38.1577
-1.2583, 38.1378
-1.2279, 38.1179
-1.2279, 38.1179
-1.1976, 38.0980
-1.1672, 38.0781
-1.1369, 38.0582
-1.1369, 38.0582
-1.1066, 38.0383
-1.0763, 38.0183
-1.0763, 38.0183
-1.0461, 37.9984
-1.0158, 37.9785
-1.0158, 37.9785
-0.9856, 37.9585
-0.9553, 37.9385
-0.9251, 37.9185
-0.9251, 37.9185
-0.8950, 37.8986
-0.8648, 37.8786
-0.8648, 37.8786
-0.8347, 37.8586
-0.8045, 37.8386
-0.7744, 37.8185
-0.7744, 37.8185
-0.7443, 37.7985
-0.7143, 37.7785
-0.7143, 37.7785
-0.6842, 37.7584
-0.6542, 37.7384
-0.6542, 37.7384
-0.6242, 37.7183
-0.5942, 37.6983
-0.5642, 37.6782
-0.5642, 37.6782
-0.5342, 37.6581
-0.5043, 37.6380
-0.5043, 37.6380
-0.4744, 37.6179
-0.4445, 37.5978
-0.4445, 37.5978
-0.4146, 37.5777
-0.3847, 37.5576
-0.3847, 37.5576
-0.3548, 37.5374
-0.3250, 37.5173
-0.2952, 37.4971
-0.2952, 37.4971
-0.2654, 37.4770
-0.2356, 37.4568
-0.2356, 37.4568
-0.2058, 37.4366
-0.1760, 37.4165
-0.1760, 37.4165
-0.1463, 37.3963
-0.1165, 37.3760
-0.0868, 37.3558
-0.0868, 37.3558
-0.0571, 37.3355
-0.0274, 37.3153
-0.0274, 37.3153
0.0023, 37.2951
0.0319, 37.2748
0.0319, 37.2748
0.0615, 37.2546
0.0911, 37.2343
0.1207, 37.2140
0.1207, 37.2140
0.1503, 37.1937
0.1798, 37.1734
0.1798, 37.1734
0.2094, 37.1531
0.2389, 37.1328
0.2389, 37.1328
0.2684, 37.1125
0.2979, 37.0922
0.3274, 37.0719
0.3274, 37.0719
0.3568, 37.0515
0.3862, 37.0312
0.3862, 37.0312
0.4157, 37.0108
0.4451, 36.9904
0.4451, 36.9904
0.4745, 36.9701
0.5038, 36.9497
0.5332, 36.9293
0.5332, 36.9293
0.5625, 36.9089
0.5918, 36.8885
0.5918, 36.8885
0.6211, 36.8681
0.6504, 36.8476
0.6504, 36.8476
0.6797, 36.8272
0.7089, 36.8068
0.7382, 36.7863
0.7382, 36.7863
0.7674, 36.7658
0.7966, 36.7454
0.7966, 36.7454
0.8257, 36.7249
0.8549, 36.7044
0.8549, 36.7044
0.8840, 36.6840
0.9132, 36.6634
0.9423, 36.6430
0.9423, 36.6430
0.9714, 36.6224
1.0005, 36.6019
1.0005, 36.6019
1.0295, 36.5814
1.0586, 36.5608
1.0876, 36.5403
1.0876, 36.5403
1.1166, 36.5198
1.1456, 36.4992
1.1456, 36.4992
1.1746, 36.4786
1.2036, 36.4580
1.2036, 36.4580
1.2325, 36.4375
1.2614, 36.4169
1.2903, 36.3963
1.2903, 36.3963
1.3192, 36.3757
1.3481, 36.3550
1.3481, 36.3550
1.3770, 36.3344
1.4058, 36.3138
1.4058, 36.3138
1.4346, 36.2932
1.4635, 36.2725
1.4923, 36.2518
1.4923, 36.2518
1.5211, 36.2312
1.5498, 36.2105
1.5498, 36.2105
1.5785, 36.1898
1.6073, 36.1692
1.6073, 36.1692
1.6360, 36.1485
1.6647, 36.1277
1.6647, 36.1277
1.6934, 36.1070
1.7221, 36.0863
1.7507, 36.0656
1.7507, 36.0656
1.7793, 36.0448
1.8080, 36.0241
1.8080, 36.0241
1.8366, 36.0033
1.8651, 35.9826
1.8937, 35.9618
1.8937, 35.9618
1.9223, 35.9411
1.9508, 35.9203
1.9508, 35.9203
1.9793, 35.8995
2.0078, 35.8787
2.0078, 35.8787
2.0363, 35.8579
2.0648, 35.8371
2.0933, 35.8162
2.0933, 35.8162
2.1217, 35.7954
2.1501, 35.7746
2.1501, 35.7746
2.1785, 35.7537
2.2069, 35.7329
2.2069, 35.7329
2.2353, 35.7120
2.2637, 35.6912
2.2920, 35.6703
2.2920, 35.6703
2.3203, 35.6494
2.3487, 35.6285
2.3487, 35.6285
2.3770, 35.6076
2.4052, 35.5867
2.4052, 35.5867
2.4335, 35.5658
2.4618, 35.5449
2.4900, 35.5239
2.4900, 35.5239
2.5182, 35.5030
2.5464, 35.4820
2.5464, 35.4820
2.5746, 35.4611
2.6028, 35.4401
2.6028, 35.4401
2.6309, 35.4192
2.6591, 35.3982
2.6872, 35.3772
2.6872, 35.3772
2.7153, 35.3562
2.7434, 35.3352
2.7434, 35.3352
2.7714, 35.3142
2.7995, 35.2932
2.7995, 35.2932
2.8276, 35.2722
2.8556, 35.2512
2.8836, 35.2301
2.8836, 35.2301
2.9116, 35.2091
2.9396, 35.1881
2.9396, 35.1881
2.9675, 35.1670
2.9955, 35.1459
2.9955, 35.1459
3.0234, 35.1249
3.0513, 35.1038
3.0792, 35.0827
3.0792, 35.0827
3.1071, 35.0616
3.1350, 35.0405
3.1350, 35.0405
3.1628, 35.0194
3.1907, 34.9983
3.1907, 34.9983
3.2185, 34.9772
3.2463, 34.9561
3.2741, 34.9349
3.2741, 34.9349
3.3019, 34.9138
3.3297, 34.8926
3.3297, 34.8926
3.3574, 34.8715
3.3852, 34.8503
3.3852, 34.8503
3.4129, 34.8291
3.4406, 34.8079
3.4683, 34.7867
3.4683, 34.7867
3.4959, 34.7655
3.5236, 34.7443
3.5236, 34.7443
3.5512, 34.7231
3.5788, 34.7019
3.5788, 34.7019
3.6064, 34.6807
3.6340, 34.6595
3.6616, 34.6383
3.6616, 34.6383
3.6892, 34.6170
3.7167, 34.5958
3.7167, 34.5958
3.7443, 34.5745
3.7718, 34.5532
3.7718, 34.5532
3.7993, 34.5320
3.8268, 34.5107
3.8543, 34.4894
3.8543, 34.4894
3.8817, 34.4681
3.9092, 34.4468
3.9092, 34.4468
3.9366, 34.4255
3.9640, 34.4042
3.9640, 34.4042
3.9914, 34.3828
4.0188, 34.3615
4.0462, 34.3402
4.0462, 34.3402
4.0735, 34.3188
4.1008, 34.2975
4.1008, 34.2975
4.1282, 34.2761
4.1555, 34.2547
4.1555, 34.2547
4.1828, 34.2334
4.2100, 34.2120
4.2373, 34.1906
4.2373, 34.1906
4.2645, 34.1692
4.2918, 34.1478
4.2918, 34.1478
4.3190, 34.1264
4.3462, 34.1050
4.3734, 34.0836
4.3734, 34.0836
4.4005, 34.0622
4.4277, 34.0408
4.4277, 34.0408
4.4548, 34.0193
4.4819, 33.9979
4.4819, 33.9979
4.5091, 33.9764
4.5362, 33.9549
4.5632, 33.9335
4.5632, 33.9335
4.5903, 33.9120
4.6173, 33.8905
4.6173, 33.8905
4.6444, 33.8690
4.6714, 33.8475
4.6714, 33.8475
4.6984, 33.8260
4.7254, 33.8045
4.7524, 33.7830
4.7524, 33.7830
4.7793, 33.7615
4.8063, 33.7400
4.8063, 33.7400
4.8333, 33.7184
4.8602, 33.6969
4.8602, 33.6969
4.8871, 33.6753
4.9140, 33.6537
4.9409, 33.6322
4.9409, 33.6322
4.9677, 33.6106
4.9946, 33.5890
4.9946, 33.5890
5.0214, 33.5674
5.0483, 33.5458
5.0483, 33.5458
5.0751, 33.5242
5.1019, 33.5026
5.1287, 33.4810
5.1287, 33.4810
5.1554, 33.4594
5.1822, 33.4378
5.1822, 33.4378
5.2089, 33.4161
5.2356, 33.3945
5.2356, 33.3945
5.2623, 33.3728
5.2890, 33.3512
5.3157, 33.3295
5.3157, 33.3295
5.3424, 33.3079
5.3690, 33.2862
5.3690, 33.2862
5.3956, 33.2645
5.4222, 33.2429
5.4488, 33.2212
5.4488, 33.2212
5.4754, 33.1995
5.5020, 33.1778
5.5020, 33.1778
5.5285, 33.1561
5.5551, 33.1344
5.5551, 33.1344
5.5816, 33.1127
5.6081, 33.0909
5.6346, 33.0692
5.6346, 33.0692
5.6611, 33.0474
5.6876, 33.0257
5.6876, 33.0257
5.7140, 33.0039
5.7405, 32.9822
5.7405, 32.9822
5.7669, 32.9604
5.7934, 32.9386
5.8198, 32.9168
5.8198, 32.9168
5.8461, 32.8951
5.8725, 32.8733
5.8725, 32.8733
5.8989, 32.8515
5.9253, 32.8296
5.9253, 32.8296
5.9516, 32.8078
5.9779, 32.7860
6.0042, 32.7642
6.0042, 32.7642
6.0305, 32.7424
6.0568, 32.7205
6.0568, 32.7205
6.0830, 32.6987
6.1093, 32.6768
6.1093, 32.6768
6.1355, 32.6550
6.1617, 32.6331
6.1879, 32.6113
6.1879, 32.6113
6.2141, 32.5894
6.2403, 32.5675
6.2403, 32.5675
6.2665, 32.5456
6.2926, 32.5237
6.3188, 32.5018
6.3188, 32.5018
6.3449, 32.4799
6.3710, 32.4580
6.3710, 32.4580
6.3971, 32.4361
6.4232, 32.4141
6.4232, 32.4141
6.4493, 32.3922
6.4753, 32.3703
6.5013, 32.3483
6.5013, 32.3483
6.5274, 32.3264
6.5534, 32.3044
6.5534, 32.3044
6.5794, 32.2824
6.6054, 32.2605
6.6054, 32.2605
6.6314, 32.2385
6.6573, 32.2165
6.6833, 32.1945
6.6833, 32.1945
6.7092, 32.1725
6.7351, 32.1505
6.7351, 32.1505
6.7610, 32.1285
6.7869, 32.1065
6.8128, 32.0845
6.8128, 32.0845
6.8387, 32.0625
6.8645, 32.0404
6.8645, 32.0404
6.8903, 32.0184
6.9162, 31.9964
6.9162, 31.9964
6.9420, 31.9743
6.9678, 31.9522
6.9936, 31.9302
6.9936, 31.9302
7.0193, 31.9081
7.0451, 31.8860
7.0451, 31.8860
7.0709, 31.8640
7.0966, 31.8419
7.1223, 31.8198
7.1223, 31.8198
7.1480, 31.7977
7.1737, 31.7756
7.1737, 31.7756
7.1994, 31.7535
7.2250, 31.7314
7.2250, 31.7314
7.2507, 31.7092
7.2763, 31.6871
7.3019, 31.6650
7.3019, 31.6650
7.3275, 31.6428
7.3531, 31.6207
7.3531, 31.6207
7.3787, 31.5985
7.4043, 31.5764
7.4299, 31.5542
7.4299, 31.5542
7.4554, 31.5321
7.4809, 31.5099
7.4809, 31.5099
7.5064, 31.4877
7.5319, 31.4655
7.5319, 31.4655
7.5574, 31.4433
7.5829, 31.4211
7.5829, 31.4211
7.6084, 31.3989
7.6338, 31.3767
7.6593, 31.3545
7.6593, 31.3545
7.6847, 31.3323
7.7101, 31.3101
7.7101, 31.3101
7.7355, 31.2878
7.7609, 31.2656
7.7862, 31.2434
7.7862, 31.2434
7.8116, 31.2211
7.8370, 31.1988
7.8370, 31.1988
7.8623, 31.1766
7.8876, 31.1543
7.8876, 31.1543
7.9129, 31.1320
7.9382, 31.1097
7.9635, 31.0874
7.9635, 31.0874
7.9888, 31.0651
8.0141, 31.0428
8.0141, 31.0428
8.0393, 31.0205
8.0645, 30.9982
8.0645, 30.9982
8.0898, 30.9759
8.1150, 30.9536
8.1402, 30.9313
8.1402, 30.9313
8.1654, 30.9089
8.1905, 30.8866
8.1905, 30.8866
8.2157, 30.8642
8.2408, 30.8419
8.2408, 30.8419
8.2659, 30.8195
8.2911, 30.7972
8.3162, 30.7748
8.3162, 30.7748
8.3412, 30.7525
8.3663, 30.7301
8.3663, 30.7301
8.3914, 30.7077
8.4164, 30.6853
8.4415, 30.6629
8.4415, 30.6629
8.4665, 30.6405
8.4915, 30.6181
8.4915, 30.6181
8.5165, 30.5957
8.5415, 30.5733
8.5415, 30.5733
8.5665, 30.5509
8.5915, 30.5284
8.6164, 30.5060
8.6164, 30.5060
8.6414, 30.4835
8.6663, 30.4611
8.6663, 30.4611
8.6912, 30.4386
8.7161, 30.4162
8.7410, 30.3937
8.7410, 30.3937
8.7659, 30.3713
8.7907, 30.3488
8.7907, 30.3488
8.8156, 30.3263
8.8404, 30.3038
8.8404, 30.3038
8.8653, 30.2813
8.8901, 30.2589
8.9149, 30.2364
8.9149, 30.2364
8.9396, 30.2139
8.9644, 30.1914
8.9644, 30.1914
8.9892, 30.1689
9.0139, 30.1463
9.0139, 30.1463
9.0387, 30.1238
9.0634, 30.1013
9.0881, 30.0788
9.0881, 30.0788
9.1128, 30.0562
9.1375, 30.0337
9.1375, 30.0337
9.1622, 30.0111
9.1868, 29.9886
9.1868, 29.9886
9.2115, 29.9660
9.2361, 29.9434
9.2608, 29.9209
9.2608, 29.9209
9.2854, 29.8983
9.3100, 29.8757
9.3100, 29.8757
9.3346, 29.8531
9.3592, 29.8305
9.3592, 29.8305
9.3838, 29.8079
9.4083, 29.7853
9.4329, 29.7626
9.4329, 29.7626
9.4574, 29.7400
9.4819, 29.7174
9.4819, 29.7174
9.5064, 29.6948
9.5309, 29.6721
9.5554, 29.6495
9.5554, 29.6495
9.5799, 29.6269
9.6044, 29.6042
9.6044, 29.6042
9.6288, 29.5816
9.6533, 29.5589
9.6533, 29.5589
9.6777, 29.5362
9.7021, 29.5135
9.7265, 29.4909
9.7265, 29.4909
9.7509, 29.4682
9.7753, 29.4455
9.7753, 29.4455
9.7997, 29.4228
9.8240, 29.4001
9.8240, 29.4001
9.8484, 29.3774
9.8727, 29.3547
9.8970, 29.3320
9.8970, 29.3320
9.9213, 29.3092
9.9457, 29.2865
9.9457, 29.2865
9.9699, 29.2638
9.9896, 29.2454
8.7725, 30.2667
8.7725, 30.2667
8.7973, 30.2442
8.8221, 30.2217
8.8221, 30.2217
8.8469, 30.1992
8.8716, 30.1767
8.8963, 30.1542
8.8963, 30.1542
8.9211, 30.1317
8.9458, 30.1092
8.9458, 30.1092
8.9705, 30.0867
8.9951, 30.0642
8.9951, 30.0642
9.0198, 30.0416
9.0445, 30.0191
9.0691, 29.9966
9.0691, 29.9966
9.0938, 29.9740
9.1184, 29.9515
9.1184, 29.9515
9.1430, 29.9289
9.1676, 29.9064
9.1676, 29.9064
9.1922, 29.8838
9.2168, 29.8612
9.2414, 29.8387
9.2414, 29.8387
9.2659, 29.8161
9.2905, 29.7935
9.2905, 29.7935
9.3150, 29.7709
9.3395, 29.7483
9.3395, 29.7483
9.3640, 29.7257
9.3885, 29.7031
9.4130, 29.6805
9.4130, 29.6805
9.4375, 29.6579
9.4619, 29.6352
9.4619, 29.6352
9.4864, 29.6126
9.5108, 29.5900
9.5108, 29.5900
9.5352, 29.5674
9.5596, 29.5447
9.5596, 29.5447
9.5840, 29.5221
9.6084, 29.4994
9.6328, 29.4767
9.6328, 29.4767
9.6571, 29.4541
9.6815, 29.4314
9.6815, 29.4314
9.7058, 29.4087
9.7302, 29.3860
9.7302, 29.3860
9.7545, 29.3634
9.7788, 29.3407
9.8031, 29.3180
9.8031, 29.3180
9.8274, 29.2953
9.8516, 29.2726
9.8516, 29.2726
9.8759, 29.2499
9.9001, 29.2271
9.9001, 29.2271
9.9244, 29.2044
9.9486, 29.1817
9.9728, 29.1590
9.9728, 29.1590
9.9970, 29.1362
10.0212, 29.1135
10.0212, 29.1135
10.0453, 29.0907
10.0695, 29.0680
10.0695, 29.0680
10.0937, 29.0452
10.1178, 29.0224
10.1419, 28.9997
10.1419, 28.9997
10.1661, 28.9769
10.1902, 28.9541
10.1902, 28.9541
10.2143, 28.9313
10.2384, 28.9085
10.2384, 28.9085
10.2624, 28.8857
10.2865, 28.8630
10.3105, 28.8402
10.3105, 28.8402
10.3346, 28.8174
10.3586, 28.7945
10.3586, 28.7945
10.3826, 28.7717
10.4066, 28.7489
10.4066, 28.7489
10.4306, 28.7261
10.4545, 28.7033
10.4545, 28.7033
10.4785, 28.6804
10.5025, 28.6576
10.5264, 28.6347
10.5264, 28.6347
10.5503, 28.6119
10.5743, 28.5890
10.5743, 28.5890
10.5982, 28.5661
10.6221, 28.5433
10.6221, 28.5433
10.6460, 28.5204
10.6698, 28.4975
10.6937, 28.4746
10.6937, 28.4746
10.7175, 28.4518
10.7414, 28.4289
10.7414, 28.4289
10.7652, 28.4060
10.7890, 28.3831
10.7890, 28.3831
10.8129, 28.3602
10.8366, 28.3373
10.8604, 28.3143
10.8604, 28.3143
10.8842, 28.2914
10.9080, 28.2685
10.9080, 28.2685
10.9317, 28.2456
10.9555, 28.2226
10.9555, 28.2226
10.9792, 28.1997
11.0029, 28.1767
11.0266, 28.1538
11.0266, 28.1538
11.0503, 28.1308
11.0740, 28.1079
11.0740, 28.1079
11.0977, 28.0849
11.1213, 28.0619
11.1213, 28.0619
11.1450, 28.0390
11.1686, 28.0160
11.1923, 27.9930
11.1923, 27.9930
11.2159, 27.9700
11.2395, 27.9470
11.2395, 27.9470
11.2631, 27.9240
11.2867, 27.9010
11.2867, 27.9010
11.3103, 27.8780
11.3338, 27.8550
11.3574, 27.8320
11.3574, 27.8320
11.3809, 27.8090
11.4044, 27.7859
11.4044, 27.7859
11.4280, 27.7629
11.4515, 27.7399
11.4515, 27.7399
11.4750, 27.7168
11.4985, 27.6938
11.5220, 27.6707
11.5220, 27.6707
11.5455, 27.6476
11.5689, 27.6246
11.5689, 27.6246
11.5924, 27.6015
11.6158, 27.5784
11.6158, 27.5784
11.6392, 27.5553
11.6626, 27.5323
11.6860, 27.5092
11.6860, 27.5092
11.7094, 27.4861
11.7328, 27.4630
11.7328, 27.4630
11.7562, 27.4399
11.7795, 27.4168
11.7795, 27.4168
11.8029, 27.3937
11.8262, 27.3706
11.8495, 27.3475
11.8495, 27.3475
11.8729, 27.3244
11.8962, 27.3012
11.8962, 27.3012
11.9195, 27.2781
11.9427, 27.2550
11.9427, 27.2550
11.9660, 27.2319
11.9893, 27.2087
12.0125, 27.1856
12.0125, 27.1856
12.0358, 27.1624
12.0590, 27.1393
12.0590, 27.1393
12.0822, 27.1161
12.1054, 27.0929
12.1054, 27.0929
12.1286, 27.0698
12.1518, 27.0466
12.1750, 27.0234
12.1750, 27.0234
12.1982, 27.0002
12.2213, 26.9770
12.2213, 26.9770
12.2445, 26.9538
12.2676, 26.9306
12.2676, 26.9306
12.2908, 26.9074
12.3139, 26.8842
12.3370, 26.8610
12.3370, 26.8610
12.3601, 26.8378
12.3832, 26.8146
12.3832, 26.8146
12.4062, 26.7913
12.4293, 26.7681
12.4293, 26.7681
12.4523, 26.7449
12.4754, 26.7217
12.4984, 26.6984
12.4984, 26.6984
12.5215, 26.6752
12.5445, 26.6519
12.5445, 26.6519
12.5675, 26.6287
12.5905, 26.6054
12.5905, 26.6054
12.6135, 26.5821
12.6364, 26.5588
12.6594, 26.5356
12.6594, 26.5356
12.6823, 26.5123
12.7053, 26.4890
12.7053, 26.4890
12.7282, 26.4657
12.7511, 26.4424
12.7511, 26.4424
12.7741, 26.4191
12.7970, 26.3959
12.8199, 26.3725
12.8199, 26.3725
12.8427, 26.3492
12.8656, 26.3259
12.8656, 26.3259
12.8885, 26.3026
12.9113, 26.2793
12.9113, 26.2793
12.9341, 26.2560
12.9570, 26.2326
12.9798, 26.2093
12.9798, 26.2093
13.0028, 26.1858
13.0256, 26.1625
13.0256, 26.1625
13.0483, 26.1391
13.0711, 26.1158
13.0711, 26.1158
13.0939, 26.0924
13.1167, 26.0691
13.1167, 26.0691
13.1394, 26.0457
13.1622, 26.0223
13.1849, 25.9990
13.1849, 25.9990
13.2076, 25.9756
13.2303, 25.9522
13.2303, 25.9522
13.2530, 25.9288
13.2757, 25.9054
13.2984, 25.8821
13.2984, 25.8821
13.3211, 25.8587
13.3437, 25.8353
13.3437, 25.8353
13.3664, 25.8119
13.3890, 25.7884
13.3890, 25.7884
13.4117, 25.7650
13.4343, 25.7416
13.4569, 25.7182
13.4569, 25.7182
13.4795, 25.6948
13.5021, 25.6713
13.5021, 25.6713
13.5247, 25.6479
13.5472, 25.6245
13.5472, 25.6245
13.5698, 25.6010
13.5923, 25.5776
13.6149, 25.5541
13.6149, 25.5541
13.6374, 25.5307
13.6599, 25.5072
13.6599, 25.5072
13.6824, 25.4838
13.7049, 25.4603
13.7049, 25.4603
13.7274, 25.4369
13.7499, 25.4134
13.7724, 25.3899
13.7724, 25.3899
13.7949, 25.3664
13.8173, 25.3429
13.8173, 25.3429
13.8398, 25.3194
13.8622, 25.2960
13.8622, 25.2960
13.8846, 25.2725
13.9071, 25.2490
13.9295, 25.2254
13.9295, 25.2254
13.9519, 25.2019
13.9743, 25.1784
13.9743, 25.1784
13.9966, 25.1549
14.0190, 25.1314
14.0190, 25.1314
14.0414, 25.1078
14.0637, 25.0843
14.0861, 25.0608
14.0861, 25.0608
14.1084, 25.0373
14.1307, 25.0137
14.1307, 25.0137
14.1531, 24.9902
14.1754, 24.9666
14.1754, 24.9666
14.1976, 24.9431
14.2199, 24.9195
14.2422, 24.8960
14.2422, 24.8960
14.2645, 24.8724
14.2867, 24.8488
14.2867, 24.8488
14.3090, 24.8253
14.3312, 24.8017
